Txhash,Blockno,UnixTimestamp,DateTime,From,To,ContractAddress,Value_IN(BNB),Value_OUT(BNB),CurrentValue @ $348.57/BNB,TxnFee(BNB),TxnFee(USD),Historical $Price/BNB,Status,ErrCode,Method
0x9acb7cd74706925762e2a65674b259275c73f7d6739687a8f568ad503f5faa10,14298092,1641982467,1/12/2022 10:14,0x54720c057ff33dfef6699e9d57db59933d534d54,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xfecac6658ca9809fb138feae41f95de65d129e7db802023ef49f4fe446d4a444,14298092,1641982467,1/12/2022 10:14,0x0d1a43d07bfdc4c824df89be3aba534cfdf3070b,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,487.51,,,Claim V1Token
0xd0c5005dab15c97bbc697006e1994aebf7139e373727a78660495e073e122430,14298100,1641982491,1/12/2022 10:14,0x5f317587dc53d5999ebecaa3ba70bd5b555b7dd8,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xbff5373acc93be2b67efe01fc35377b18d8a5b55a85dfd89a3bcda0039b73542,14298106,1641982509,1/12/2022 10:15,0x4f4b8d21f5690c00abebe8f5b2f8db421b275783,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xa7418b4ebdfb3d08d16a187ef1d6797d823d0e48d88d0fb93f18906e82c0b330,14298114,1641982533,1/12/2022 10:15,0x342fb80b04837754825349ffd551a19642bbda62,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x093e7d0cfe8ea278927c89d276ca572a3cdb5af2496efaaa4d1892dd7f4034b3,14298145,1641982626,1/12/2022 10:17,0x0db65b805dc45a5e81e36b93d0a5f6bd6ce7cf53,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,487.51,,,Claim V1Token
0x860055e9ad02cc80d8d4df7aced5e08760f96811623a54dbd631480898becd80,14298209,1641982818,1/12/2022 10:20,0x45c1fc4cfd0e1d7930f6845e84a773b511553584,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000266712,0.092967802,487.51,,,Approve
0x1b7fb3b783bf5169610e3da3999d9a78f9ae97cd4f563a3e349ded24a231e4b3,14298219,1641982848,1/12/2022 10:20,0x92289c8e63a3d9118daf910015b173e583cca62b,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x98dff1e6624954cbad3b82ed715316d53f9008ecedc5d5e76e418298e05bff64,14298219,1641982848,1/12/2022 10:20,0x359954304d626c200edbb8589fbb67ec759df84c,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,487.51,,,Claim V1Token
0x3cb5a5c766b90ce59e07ffaec15ab6d9862b9e7f81665bd88974b512d06e4c86,14298232,1641982887,1/12/2022 10:21,0x0db65b805dc45a5e81e36b93d0a5f6bd6ce7cf53,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xaaf082adcb0b56f5b5abd1f8f27d33e9eff204896177007ab81419f595689dac,14298238,1641982905,1/12/2022 10:21,0x2bc7982cdca69fc9840d6dd69e966f695218df5e,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00058481,0.203847222,487.51,,,Claim V1Token
0xf9b3893ce3e84863d6da810a39a161635c7f62c1a5a97fc4033a983dcd16ff36,14298245,1641982926,1/12/2022 10:22,0x45c1fc4cfd0e1d7930f6845e84a773b511553584,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x794c388752dd23521cd8b1f0958ac63402314bff89faf368e9964bd31975d5dd,14298334,1641983193,1/12/2022 10:26,0x4ac9abab24a2072db4282dcbfec8c804028fb207,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,487.51,,,Claim V1Token
0xaf09c86d0d4da4f2667c62dbc172c2174160d3533bb4b21d24e6742e372529ab,14298339,1641983208,1/12/2022 10:26,0x60ac04c1019558ca8536fa314aeae9e6e1a2ae67,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,487.51,,,Claim V1Token
0x70cc71918e743ba7e057152b87a4cca86be8367e019fdbd147afc5b3a2177f33,14298359,1641983268,1/12/2022 10:27,0x668517e8d653a20787cca3fa6ffc735f4ef8e2ff,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,487.51,,,Claim V1Token
0xfb75c5af22a1e4d64ee4fe72391921e4767affc899beb48b159372384064fc45,14298371,1641983304,1/12/2022 10:28,0x7ca77118f3724a146c469ce5d7824b3394007f16,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00058481,0.203847222,487.51,,,Claim V1Token
0xb2c3b38f28ea9481eafbd571a2e578db7982cb31dc901d8c42afd39537c10e36,14298394,1641983373,1/12/2022 10:29,0x9add913dabb105e552162cc9c962e8e4febcf140,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,487.51,,,Claim V1Token
0xf15cd865011eb28f5e47852d86b68a03ef8b942e10414f305f6776c5b33bc1da,14298402,1641983397,1/12/2022 10:29,0x7ca77118f3724a146c469ce5d7824b3394007f16,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x114a15ce85424d4d6cccdd0b47fcdb1e90324ff682333cf03f93e57749a1aeb0,14298414,1641983433,1/12/2022 10:30,0x2bc7982cdca69fc9840d6dd69e966f695218df5e,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x7f278a7fde1cd07cf48c52ebbcbee5fad13c5d5bab9e22e3ca79b9f12f6e2889,14298434,1641983493,1/12/2022 10:31,0x3355e761f7b3ba2c08ae0ce7b6c821122040ef0a,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x488755ab0d902695dcc4577ed3866424861f090b940dbfd8572b22f8cf977160,14298445,1641983526,1/12/2022 10:32,0x7ca77118f3724a146c469ce5d7824b3394007f16,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x9f6a90f3cb9997e9d7c4579275241703f0b3e7c930a612b89d2ec7a9c3fcec08,14298485,1641983646,1/12/2022 10:34,0x359954304d626c200edbb8589fbb67ec759df84c,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xc9b1bca64735338c4d71b94d493504bc0775d2637d29a3d57c2cbaff3df3548e,14298493,1641983670,1/12/2022 10:34,0x9add913dabb105e552162cc9c962e8e4febcf140,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x2e339ad1f22689fe47169bef1ff73edd49e22b8a4c58f308ac177f34b39004e3,14298514,1641983733,1/12/2022 10:35,0x668517e8d653a20787cca3fa6ffc735f4ef8e2ff,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000585485,0.204082506,487.51,,,Claim V1Token
0x21122694537320ba1e0948048b1a3d8b49d11973d7c9cee36fbb6065be20d820,14298532,1641983787,1/12/2022 10:36,0x932de97ebe1b168635fa6e516f99f88b16e210f0,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x78c166c94a28620bb208c9a8fa7646c9f799e19583e632aad3984cb252c6494b,14298538,1641983805,1/12/2022 10:36,0x668517e8d653a20787cca3fa6ffc735f4ef8e2ff,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000543485,0.189442566,487.51,,,Claim V1Token
0x56176492bbb4897b6dd53533ad0e5cbc262f663bfa9b35a4a24e2ee8b7b17570,14298540,1641983811,1/12/2022 10:36,0x4ac9abab24a2072db4282dcbfec8c804028fb207,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xf80140c76c96e6c605b74209d96c8db1a284b8df621213d5b148f79336533419,14298582,1641983937,1/12/2022 10:38,0xd65b54bb7aaa08d377614e40f1bd5d120d51d423,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,487.51,,,Claim V1Token
0x6e9cf4576ad0f8a4a6ca2597675a5c57bf129bb638fb0a5a111b4b680198c9e1,14298603,1641984000,1/12/2022 10:40,0xeed3ce185f6ef84fbf77c78a524e928a0376d5fb,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00157241,0.548094954,487.51,,,Transfer
0xbd7936a2c70e56064ef3a06e7f3563bee414e8f62138b701b10a4d5c97d08b2c,14298614,1641984033,1/12/2022 10:40,0xe5b3279be1cabad065c942f0f98f76d4a9e677d9,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x4d39fbb68fef4e70671ce664caad35b5ed509d2ac5ecef6fd83ccd93a228fa8f,14298637,1641984102,1/12/2022 10:41,0xafe9385414a41d429e96951991676f60c2af5792,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,487.51,,,Claim V1Token
0xccf446d883a397adbf36b0850bb1f9ab18197888f9884e83053938084af68144,14298645,1641984126,1/12/2022 10:42,0xafe9385414a41d429e96951991676f60c2af5792,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000543485,0.189442566,487.51,,,Claim V1Token
0x9d83e5b96baf4e943f8475c5feb3ea3b8d9dc246ff40f626ea6af5c835e789a9,14298653,1641984150,1/12/2022 10:42,0xcbe25d019f1d0a3013eb2b3e4a17e6880ad2546e,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,487.51,,,Claim V1Token
0x505a386338cc855411840cd59cbe428732ad59af16e62b38995c2e182ec71f02,14298672,1641984207,1/12/2022 10:43,0x26fd7384ae47cd59c6f041bc22f777f44154bb52,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x413c4da8902aeca588f0ba7ce06a331322a4e0633cea4c07a642c45f57cc02a0,14298798,1641984585,1/12/2022 10:49,0xafe9385414a41d429e96951991676f60c2af5792,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xa410d9961809f77278203b7ce9d736d5bac4a1eeb8355d0ad4b1d294b49b5697,14298861,1641984774,1/12/2022 10:52,0x147161996389b78314376ceb185155d6cfda10dc,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,487.51,,,Claim V1Token
0x1d271e7371ffa5369c7b9bb640e574842a2d80d6da97d2ee111feffd406bfbed,14298889,1641984858,1/12/2022 10:54,0x083ed3e4a39a8398079223f462e0ab6f3744a34f,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00058481,0.203847222,487.51,,,Claim V1Token
0x06415ee0629fcaa50200dfbebdad33e8cc7b4d55d62506533e5956365f7ceae2,14298911,1641984924,1/12/2022 10:55,0x16573a603fee8d87d60847ee9a2b933942514554,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xe8a8e02ff9f1534ecb14246a9e490fe7832a58ba7d00924730d3f1d6bcca494c,14298920,1641984951,1/12/2022 10:55,0xcf3ff972763b8a3d76fc4c2a9c984edb7b6a64f8,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00058481,0.203847222,487.51,,,Claim V1Token
0xfbc688013c94c6d31f64224ccaf42336ef6c980216f159073a6826ec07cd0504,14298950,1641985041,1/12/2022 10:57,0x7dcf4ec29d333f392f3b5a10ee99f4999bc6d3ce,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,487.51,,,Claim V1Token
0x8a8dda2a31c34935c38d71a7840b4e51ed38bd3383ce6522732a606208def0ce,14299008,1641985215,1/12/2022 11:00,0xdbef76a123933f8450bd4cd15487837bcea83078,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00058481,0.203847222,487.51,,,Claim V1Token
0xe144c791af8ee95aa6892ced8f85952ef605d87cb7bbcfc9929507b3dd9257c0,14299015,1641985236,1/12/2022 11:00,0x214def7d5b7f65b7cfe9f4cf42868efa9b42517e,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,487.51,,,Claim V1Token
0x1a2e35019efaefff5dff1d11f68ad0d924275a241a3c27c864edf54e14048310,14299021,1641985254,1/12/2022 11:00,0x214def7d5b7f65b7cfe9f4cf42868efa9b42517e,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000543485,0.189442566,487.51,,,Claim V1Token
0xccca7228010cf953e63149f31e6d594f9b5990687f8b128030ae4a54ff2dd21b,14299025,1641985266,1/12/2022 11:01,0x7dcf4ec29d333f392f3b5a10ee99f4999bc6d3ce,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00164735,0.57421679,487.51,,,Transfer
0x2500af91e2da27521394c933b7ee13cff76917c85701d7c698c8da98ca44cb10,14299034,1641985293,1/12/2022 11:01,0xa52f6059247758890ab787e63dd5f897cb1f7a68,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,487.51,,,Claim V1Token
0xf7f9234dc2dbf5d5802fca572efd14202a774fa2508c688ec3fca6d30b122d14,14299036,1641985299,1/12/2022 11:01,0x147161996389b78314376ceb185155d6cfda10dc,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x837c75f44d17ca24a4c3d9701af2a64495823202055bfd5d72fbbd8d2445864f,14299041,1641985314,1/12/2022 11:01,0xa52f6059247758890ab787e63dd5f897cb1f7a68,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000585485,0.204082506,487.51,,,Claim V1Token
0x7dac823c2cce3238cd00bbe50ce816bce2e694a384007642e1777d7d160cca8a,14299047,1641985332,1/12/2022 11:02,0x432ff38bf48b6af6cf99d5ecc041b8edc229368a,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xd4b207d7e8f61e1dbd71a017981f3d34c873023fdbe20eeed7abc2243c7502a8,14299090,1641985461,1/12/2022 11:04,0x0ce390ec4533d9afbb7280037d61b8c8dcaa6696,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x240700ecf1b06f87c295ca5847e3fef7016478fcfd719f5b07a9facb0fc7753d,14299102,1641985497,1/12/2022 11:04,0x1e09c8ef31903f4e68b472983ec7a305522a9b84,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,487.51,,,Claim V1Token
0xdbab31d2a5a6a89361bd7e187e275684235d92136e7de136fb8064b5d37982b1,14299108,1641985515,1/12/2022 11:05,0xcf3ff972763b8a3d76fc4c2a9c984edb7b6a64f8,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x8b1a1c89be05781f2f50df358e20334bf6586769665e11bca330a9ee77976417,14299183,1641985740,1/12/2022 11:09,0x083ed3e4a39a8398079223f462e0ab6f3744a34f,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x1326b66cae8cb203467bcdc4afe147f97ca91acce4043548496cf5400ee0cf72,14299186,1641985749,1/12/2022 11:09,0xfc862127d9e4c17d9e6f444db1f088b65a5c93f1,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00058481,0.203847222,487.51,,,Claim V1Token
0x0c8c5d30273b0ab44ddb7c7f2f81e865fe5fcdbadb59c953a062982d32c78fff,14299221,1641985854,1/12/2022 11:10,0xfc862127d9e4c17d9e6f444db1f088b65a5c93f1,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xe20cbae93b32bb91ca37d1a55b78481f55366b2a5a815450c2798fb7b2d274c1,14299226,1641985869,1/12/2022 11:11,0x1e09c8ef31903f4e68b472983ec7a305522a9b84,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xcaf38180b6697ebfd3fe44add30283ca342ab032727beac8f0432dc561204835,14299317,1641986142,1/12/2022 11:15,0x5d8069b10b5cf0ebc169f66a586465b2050a705e,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x434284d274695b0e39d5ab7a2fd8cc5fb1631382340b028956368601d0937391,14299336,1641986199,1/12/2022 11:16,0xe44d41b6100dd95591a224339f8bddee7177d849,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x9d55d8fe0241b579d989f24fee88314bbbd5de46a8afca123102405d3f879684,14299338,1641986205,1/12/2022 11:16,0xe44d41b6100dd95591a224339f8bddee7177d849,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00012626,0.044010448,487.51,,,Approve
0x44f7e3d072c4042ca05183a1561b4df9459dd0ecd21534935f6132b2f009918f,14299348,1641986235,1/12/2022 11:17,0x6cc71221b844b877e0588bb2744840db72aad681,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xeb9c91194a508ec77ba97285d610c85d1a3731c7398b2fbfb4e19cb8cf11d3a8,14299349,1641986238,1/12/2022 11:17,0x978e0415d0223027cd66a2d3186c9725d90113e3,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x61e69c1a92c60154774a16b6b1c50649cb98c319fd945098bf7f64b21c9b535a,14299360,1641986271,1/12/2022 11:17,0xe44d41b6100dd95591a224339f8bddee7177d849,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00012626,0.044010448,487.51,,,Approve
0x13deb36d90383d2b1aa6bbe35569f52ca2edc75a993cbf62b8c6cdaa50f7d530,14299388,1641986355,1/12/2022 11:19,0x0ed354d12898cb1d91fa9289334a4ca61c5e100f,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x0c08fc68a946e54de21f883d1eacf8db4adf9c15d2edc35010b98eeb20bac5dc,14299469,1641986615,1/12/2022 11:23,0xda10686ac9e4abae44521120c7eb09c37105f35f,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xaa09acf6ec36dba63b4e997471ca6ca2563ddfee816dd29af7ec79591d6e657e,14299489,1641986675,1/12/2022 11:24,0xcd287366ba194c5aacbcbe374ed67cb2fa56ab82,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,487.51,,,Claim V1Token
0xbb1d3dab8efe2768a03d717a307b09a35b3cec21dbf8bf6262b2a3dfa29a6122,14299511,1641986741,1/12/2022 11:25,0x6cc71221b844b877e0588bb2744840db72aad681,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,487.51,,,Claim V1Token
0x9b48150db1ec8d6864a8803ad63f0b8007ba22063c24670b0ce9435e1adf4d09,14299513,1641986747,1/12/2022 11:25,0x978e0415d0223027cd66a2d3186c9725d90113e3,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,487.51,,,Claim V1Token
0xc9ef4d1b82532c5e35d3a350f03392dd47977bad291f70580e2b02264f155f88,14299592,1641986984,1/12/2022 11:29,0xd1f981c907494bf9bcf8eaa90b350b5d4b5ed0e8,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x3ecd8a361359a7e21b22107f333668eeff0e4d529b662bc8c8a7d58860c3d875,14299656,1641987176,1/12/2022 11:32,0xdd395dc340149aba2d64bcaa256ea56b9ab99c64,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,487.51,,,Claim V1Token
0x08f7e9f464118c863ccc5fe42cfae557cae7b41718a01eea8af0c5c431fcfedf,14299659,1641987185,1/12/2022 11:33,0x7cc6999d00e4912aad54c7cbad176b8afe4e133e,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,487.51,,,Claim V1Token
0x9962ff78b18d09f795bf739981902b7e524ae71b0dadd2b4faf3812092f52ed3,14299666,1641987206,1/12/2022 11:33,0x693df2a465f33c52acf77846dc4f5e088809ed6d,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xcc9fdbe2d882109d3afe461b543c86070f97ccd5c6d827da4d9255499c641c6b,14299676,1641987236,1/12/2022 11:33,0x862a3fca37413ece95eb317daef9e270f22f8d23,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x948767ab4c74a1ba2b37fe030ebbbe46b1fedff11aeee1807d2fe76c2a3cc9c0,14299682,1641987254,1/12/2022 11:34,0x865a4107e72bd23d03fb19d32525fdf57d51c3b6,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xb9fd943a634ecb1903e54ac0a7e4495e5894fc3b0a7876fc27be7c6a9c76dfc4,14299712,1641987344,1/12/2022 11:35,0x2ba989a0c7ddeb1f6f24ba138b39fc602b4f0cd5,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,487.51,,,Claim V1Token
0xa4383bc384fb411ae48c63c439cbc26d20bb807e46b4f7132f4356ff42c32285,14299720,1641987368,1/12/2022 11:36,0xdd395dc340149aba2d64bcaa256ea56b9ab99c64,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xdffb15e162deea6a0b7dc515a0b4eca8e8b491f011c72c7726ca81f46da7fea7,14299760,1641987488,1/12/2022 11:38,0xdee019c407776ee896b953ddba74244f1eca27b6,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000606485,0.211402476,487.51,,,Claim V1Token
0xe98958774402eb069c48ae204d9ba370de06f74369075014f6a8030fe52ddb75,14299763,1641987497,1/12/2022 11:38,0x301ad61e7ece47a854303f57402674ea41ebf10d,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xd6a39844bf2b08218fba9cc31a5e7c866472155447141065704dcf0eef60842b,14299764,1641987500,1/12/2022 11:38,0x63dec9dff3f7890c3d930b5e741f66c9502ec9de,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000648485,0.226042416,487.51,,,Claim V1Token
0xf80a761c26ff375214992fda5c1996ce36f22854bb8d2d3adc6f700e4d60a393,14299774,1641987534,1/12/2022 11:38,0x1c028d417ca648984dea4303550ed3cf2d2807e0,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,487.51,,,Claim V1Token
0x5cf1a0728cbc29c50392f4d1e2098e94e833d69a31769eee9652df7ad687a8e2,14299795,1641987597,1/12/2022 11:39,0xdee019c407776ee896b953ddba74244f1eca27b6,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xd71e75ee7a44c36bc06a721bd77c45accaf58329e537ea6013a8365fdf326511,14299801,1641987615,1/12/2022 11:40,0xdd395dc340149aba2d64bcaa256ea56b9ab99c64,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xd42fcb9b2159f54b75547efff793d0be4a23eb4488ce9b1ba8f80baa094909e7,14299834,1641987716,1/12/2022 11:41,0xd0ab6d0416f60ad32033d206963ac606a0ea0418,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x374a7c267c51c9359417e26ee1e33187d48fbdde5dec78a0b022bdafeb8f92f5,14299859,1641987794,1/12/2022 11:43,0x6f808c62aa40a7e6e031ee189ab09964f9479ae0,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000681485,0.237545226,487.51,,,Claim V1Token
0x671a807ecc5f293d8b47b8e90a7d79afc580a26990e21f3ecd9a4451d06b6237,14299860,1641987797,1/12/2022 11:43,0x2598651d7337692a7770401c9b8945621f8e441e,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x53e6d4831fe04e339cdc37ac704a7488755c0f418d656da7944732a02ff47dc7,14299880,1641987864,1/12/2022 11:44,0x63dec9dff3f7890c3d930b5e741f66c9502ec9de,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x52349b765cda5dc59374dcf81238fd8416a23e66218e391517c7523b0ec6a0d8,14299908,1641987948,1/12/2022 11:45,0x6f808c62aa40a7e6e031ee189ab09964f9479ae0,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x863ef58ba7535040b122b4791967a916f33f99874e88cfb8504b64aff2b9dcc1,14299909,1641987951,1/12/2022 11:45,0x92960c3b64b06bea7fc7b183f2b2a42c3450d4dd,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xc1c73d0bc89e8419583844799aa2d46a8b62e6dcf039d478c6946e698d14affd,14299950,1641988077,1/12/2022 11:47,0x97e4d848b5c770c6eba604c4e1b1fd59d22da18c,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x40992af73f9e48458abd74c566dd2751897647d39757adeb26495352157ba497,14299959,1641988104,1/12/2022 11:48,0xfb9749e45b2373dfa252cdc62865a91ef8fafa8f,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0x1e27ec2ffbaf676575892c530f40ce1034974911f9701470a49cc3ba8db47c80,14299964,1641988119,1/12/2022 11:48,0x0530f033240450539bb4d5326aa5d012f1bf1fde,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
0xa05374163276616ac03da66819a65af506bf39714d47173cd65c9375569f9397,14300021,1641988290,1/12/2022 11:51,0x97e4d848b5c770c6eba604c4e1b1fd59d22da18c,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,487.51,,,Approve
